,img,0,1,2,3,4,total,0_pct,1_pct,2_pct,3_pct,4_pct,useful_pct
2774,N-34-140-A-d-4-2_patch_9_14.tif,89016.0,0.0,0.0,0.0,107592.0,196608,0.4527587890625,0.0,0.0,0.0,0.5472412109375,0.5472412109375
2775,M-33-7-A-d-3-2_patch_32_13.tif,89025.0,0.0,36330.0,45765.0,25488.0,196608,0.4528045654296875,0.0,0.184783935546875,0.2327728271484375,0.129638671875,0.5471954345703125
2776,N-34-140-A-b-3-2_patch_32_1.tif,89073.0,4602.0,91293.0,0.0,11640.0,196608,0.4530487060546875,0.023406982421875,0.4643402099609375,0.0,0.0592041015625,0.5469512939453125
2777,N-33-104-A-c-1-1_patch_1_31.tif,89079.0,7929.0,66996.0,0.0,32604.0,196608,0.4530792236328125,0.0403289794921875,0.34075927734375,0.0,0.16583251953125,0.5469207763671875
2778,M-34-51-C-d-4-1_patch_20_3.tif,89088.0,0.0,0.0,94242.0,13278.0,196608,0.453125,0.0,0.0,0.479339599609375,0.067535400390625,0.546875
2779,N-34-140-A-d-4-2_patch_21_32.tif,89136.0,0.0,69966.0,0.0,37506.0,196608,0.453369140625,0.0,0.355865478515625,0.0,0.190765380859375,0.546630859375
2780,M-33-20-D-d-3-3_patch_21_25.tif,89142.0,13335.0,88704.0,0.0,5427.0,196608,0.453399658203125,0.0678253173828125,0.451171875,0.0,0.0276031494140625,0.546600341796875
2781,N-34-140-A-b-4-2_patch_2_32.tif,89166.0,2955.0,91938.0,11697.0,852.0,196608,0.453521728515625,0.0150299072265625,0.467620849609375,0.0594940185546875,0.00433349609375,0.546478271484375
2782,N-34-97-C-b-1-2_patch_6_7.tif,89172.0,38898.0,0.0,0.0,68538.0,196608,0.45355224609375,0.197845458984375,0.0,0.0,0.348602294921875,0.54644775390625
2783,M-34-68-B-a-1-3_patch_32_1.tif,89172.0,29682.0,58002.0,0.0,19752.0,196608,0.45355224609375,0.150970458984375,0.295013427734375,0.0,0.1004638671875,0.54644775390625
2784,M-34-51-C-d-4-1_patch_17_31.tif,89202.0,11103.0,69489.0,0.0,26814.0,196608,0.453704833984375,0.0564727783203125,0.3534393310546875,0.0,0.136383056640625,0.546295166015625
2785,N-34-140-A-d-4-2_patch_9_20.tif,89208.0,0.0,0.0,0.0,107400.0,196608,0.4537353515625,0.0,0.0,0.0,0.5462646484375,0.5462646484375
2786,N-33-130-A-d-4-4_patch_19_30.tif,89409.0,49569.0,47844.0,0.0,9786.0,196608,0.4547576904296875,0.2521209716796875,0.24334716796875,0.0,0.049774169921875,0.5452423095703125
2787,N-34-97-C-b-1-2_patch_13_1.tif,89496.0,11559.0,82023.0,0.0,13530.0,196608,0.4552001953125,0.0587921142578125,0.4171905517578125,0.0,0.068817138671875,0.5447998046875
2788,N-33-130-A-d-4-4_patch_3_30.tif,89502.0,9708.0,62544.0,0.0,34854.0,196608,0.455230712890625,0.04937744140625,0.318115234375,0.0,0.177276611328125,0.544769287109375
2789,N-34-140-A-d-3-4_patch_26_10.tif,89613.0,0.0,93765.0,0.0,13230.0,196608,0.4557952880859375,0.0,0.4769134521484375,0.0,0.067291259765625,0.5442047119140625
2790,M-34-65-D-d-4-1_patch_24_29.tif,89646.0,20358.0,53028.0,0.0,33576.0,196608,0.455963134765625,0.103546142578125,0.26971435546875,0.0,0.1707763671875,0.544036865234375
2791,M-34-68-B-a-1-3_patch_35_35.tif,89652.0,1734.0,105222.0,0.0,0.0,196608,0.45599365234375,0.008819580078125,0.535186767578125,0.0,0.0,0.54400634765625
2792,M-33-7-A-d-3-2_patch_7_7.tif,89661.0,5448.0,77118.0,0.0,24381.0,196608,0.4560394287109375,0.0277099609375,0.392242431640625,0.0,0.1240081787109375,0.5439605712890625
2793,M-34-65-D-d-4-1_patch_18_8.tif,89679.0,21042.0,84501.0,0.0,1386.0,196608,0.4561309814453125,0.107025146484375,0.4297943115234375,0.0,0.007049560546875,0.5438690185546875
2794,N-33-130-A-d-4-4_patch_15_30.tif,89685.0,46908.0,14925.0,0.0,45090.0,196608,0.4561614990234375,0.23858642578125,0.0759124755859375,0.0,0.229339599609375,0.5438385009765625
2795,N-34-140-A-d-4-2_patch_20_21.tif,89724.0,68505.0,5280.0,0.0,33099.0,196608,0.45635986328125,0.3484344482421875,0.02685546875,0.0,0.1683502197265625,0.54364013671875
2796,N-33-130-A-d-4-4_patch_30_26.tif,89769.0,16590.0,0.0,0.0,90249.0,196608,0.4565887451171875,0.084381103515625,0.0,0.0,0.4590301513671875,0.5434112548828125
2797,N-33-130-A-d-4-4_patch_27_30.tif,89805.0,61320.0,0.0,0.0,45483.0,196608,0.4567718505859375,0.3118896484375,0.0,0.0,0.2313385009765625,0.5432281494140625
2798,N-33-139-C-d-2-2_patch_25_32.tif,89832.0,0.0,94416.0,0.0,12360.0,196608,0.4569091796875,0.0,0.480224609375,0.0,0.0628662109375,0.5430908203125
2799,M-33-7-A-d-3-2_patch_25_32.tif,89997.0,0.0,68052.0,0.0,38559.0,196608,0.4577484130859375,0.0,0.34613037109375,0.0,0.1961212158203125,0.5422515869140625
2800,N-34-97-C-b-1-2_patch_12_4.tif,90036.0,6.0,66780.0,0.0,39786.0,196608,0.45794677734375,3.0517578125e-05,0.33966064453125,0.0,0.202362060546875,0.54205322265625
2801,N-34-140-A-d-4-2_patch_9_19.tif,90039.0,0.0,0.0,0.0,106569.0,196608,0.4579620361328125,0.0,0.0,0.0,0.5420379638671875,0.5420379638671875
2802,N-34-140-A-b-4-2_patch_1_33.tif,90045.0,0.0,78516.0,0.0,28047.0,196608,0.4579925537109375,0.0,0.39935302734375,0.0,0.1426544189453125,0.5420074462890625
2803,N-33-60-D-d-1-2_patch_8_5.tif,90078.0,12903.0,93627.0,0.0,0.0,196608,0.458160400390625,0.0656280517578125,0.4762115478515625,0.0,0.0,0.541839599609375
2804,M-34-6-A-d-2-2_patch_14_25.tif,90126.0,3582.0,0.0,0.0,102900.0,196608,0.458404541015625,0.018218994140625,0.0,0.0,0.52337646484375,0.541595458984375
2805,M-34-6-A-d-2-2_patch_27_16.tif,90156.0,0.0,81108.0,0.0,25344.0,196608,0.45855712890625,0.0,0.41253662109375,0.0,0.12890625,0.54144287109375
2806,M-34-51-C-d-4-1_patch_24_12.tif,90162.0,0.0,74994.0,270.0,31182.0,196608,0.458587646484375,0.0,0.381439208984375,0.001373291015625,0.158599853515625,0.541412353515625
2807,M-34-68-B-a-1-3_patch_34_7.tif,90183.0,19761.0,86664.0,0.0,0.0,196608,0.4586944580078125,0.1005096435546875,0.4407958984375,0.0,0.0,0.5413055419921875
2808,N-34-97-C-b-1-2_patch_8_1.tif,90195.0,24735.0,0.0,0.0,81678.0,196608,0.4587554931640625,0.1258087158203125,0.0,0.0,0.415435791015625,0.5412445068359375
2809,N-33-139-C-d-2-2_patch_1_10.tif,90210.0,43929.0,19713.0,0.0,42756.0,196608,0.458831787109375,0.2234344482421875,0.1002655029296875,0.0,0.21746826171875,0.541168212890625
2810,M-34-32-B-a-4-3_patch_22_16.tif,90321.0,0.0,93462.0,1023.0,11802.0,196608,0.4593963623046875,0.0,0.475372314453125,0.0052032470703125,0.060028076171875,0.5406036376953125
2811,N-34-97-C-b-1-2_patch_6_10.tif,90366.0,27522.0,0.0,0.0,78720.0,196608,0.459625244140625,0.139984130859375,0.0,0.0,0.400390625,0.540374755859375
2812,N-34-140-A-d-4-2_patch_22_29.tif,90408.0,0.0,71274.0,0.0,34926.0,196608,0.4598388671875,0.0,0.362518310546875,0.0,0.177642822265625,0.5401611328125
2813,N-34-140-A-d-4-2_patch_24_21.tif,90408.0,0.0,66357.0,0.0,39843.0,196608,0.4598388671875,0.0,0.3375091552734375,0.0,0.2026519775390625,0.5401611328125
2814,M-34-56-A-b-1-4_patch_23_13.tif,90411.0,9885.0,36852.0,36207.0,23253.0,196608,0.4598541259765625,0.0502777099609375,0.18743896484375,0.1841583251953125,0.1182708740234375,0.5401458740234375
2815,N-33-130-A-d-3-3_patch_4_1.tif,90438.0,76677.0,0.0,0.0,29493.0,196608,0.459991455078125,0.3899993896484375,0.0,0.0,0.1500091552734375,0.540008544921875
2816,M-34-77-B-c-2-3_patch_34_0.tif,90474.0,0.0,81186.0,0.0,24948.0,196608,0.460174560546875,0.0,0.412933349609375,0.0,0.12689208984375,0.539825439453125
2817,M-33-20-D-d-3-3_patch_34_29.tif,90531.0,0.0,74469.0,8103.0,23505.0,196608,0.4604644775390625,0.0,0.3787689208984375,0.0412139892578125,0.1195526123046875,0.5395355224609375
2818,M-34-77-B-c-2-3_patch_6_16.tif,90603.0,5955.0,100050.0,0.0,0.0,196608,0.4608306884765625,0.0302886962890625,0.508880615234375,0.0,0.0,0.5391693115234375
2819,N-33-60-D-d-1-2_patch_9_3.tif,90705.0,282.0,98151.0,0.0,7470.0,196608,0.4613494873046875,0.001434326171875,0.4992218017578125,0.0,0.037994384765625,0.5386505126953125
2820,N-34-140-A-d-4-2_patch_10_1.tif,90714.0,0.0,0.0,0.0,105894.0,196608,0.461395263671875,0.0,0.0,0.0,0.538604736328125,0.538604736328125
2821,N-34-97-C-b-1-2_patch_6_2.tif,90753.0,52689.0,0.0,0.0,53166.0,196608,0.4615936279296875,0.2679901123046875,0.0,0.0,0.270416259765625,0.5384063720703125
2822,M-34-51-C-d-4-1_patch_17_5.tif,90783.0,0.0,0.0,92586.0,13239.0,196608,0.4617462158203125,0.0,0.0,0.470916748046875,0.0673370361328125,0.5382537841796875
2823,M-33-32-B-b-4-4_patch_3_17.tif,90804.0,0.0,0.0,93816.0,11988.0,196608,0.46185302734375,0.0,0.0,0.4771728515625,0.06097412109375,0.53814697265625
2824,N-34-97-C-b-1-2_patch_11_6.tif,90840.0,55131.0,0.0,0.0,50637.0,196608,0.4620361328125,0.2804107666015625,0.0,0.0,0.2575531005859375,0.5379638671875
2825,N-34-97-C-b-1-2_patch_3_9.tif,90903.0,31485.0,39699.0,0.0,34521.0,196608,0.4623565673828125,0.1601409912109375,0.2019195556640625,0.0,0.1755828857421875,0.5376434326171875
2826,N-34-97-C-b-1-2_patch_2_7.tif,90927.0,7245.0,49896.0,0.0,48540.0,196608,0.4624786376953125,0.0368499755859375,0.2537841796875,0.0,0.24688720703125,0.5375213623046875
2827,M-34-5-D-d-4-2_patch_5_3.tif,90975.0,0.0,93759.0,0.0,11874.0,196608,0.4627227783203125,0.0,0.4768829345703125,0.0,0.060394287109375,0.5372772216796875
2828,M-34-51-C-d-4-1_patch_24_10.tif,90984.0,0.0,68901.0,0.0,36723.0,196608,0.4627685546875,0.0,0.3504486083984375,0.0,0.1867828369140625,0.5372314453125
2829,N-34-97-C-b-1-2_patch_2_9.tif,90990.0,42690.0,27711.0,0.0,35217.0,196608,0.462799072265625,0.217132568359375,0.1409454345703125,0.0,0.1791229248046875,0.537200927734375
2830,M-34-51-C-d-4-1_patch_22_11.tif,90999.0,0.0,47811.0,0.0,57798.0,196608,0.4628448486328125,0.0,0.2431793212890625,0.0,0.293975830078125,0.5371551513671875
2831,M-34-51-C-d-4-1_patch_18_30.tif,91008.0,5013.0,53988.0,0.0,46599.0,196608,0.462890625,0.0254974365234375,0.27459716796875,0.0,0.2370147705078125,0.537109375
2832,M-33-7-A-d-3-2_patch_8_5.tif,91020.0,0.0,92628.0,0.0,12960.0,196608,0.46295166015625,0.0,0.47113037109375,0.0,0.06591796875,0.53704833984375
2833,M-33-20-D-d-3-3_patch_23_30.tif,91029.0,0.0,89385.0,0.0,16194.0,196608,0.4629974365234375,0.0,0.4546356201171875,0.0,0.082366943359375,0.5370025634765625
2834,N-34-106-A-b-3-4_patch_31_18.tif,91035.0,0.0,90417.0,0.0,15156.0,196608,0.4630279541015625,0.0,0.4598846435546875,0.0,0.07708740234375,0.5369720458984375
2835,N-33-130-A-d-4-4_patch_22_19.tif,91218.0,41934.0,204.0,0.0,63252.0,196608,0.463958740234375,0.213287353515625,0.00103759765625,0.0,0.32171630859375,0.536041259765625
2836,N-34-77-A-b-1-4_patch_3_22.tif,91230.0,31929.0,48597.0,0.0,24852.0,196608,0.464019775390625,0.1623992919921875,0.2471771240234375,0.0,0.12640380859375,0.535980224609375
2837,M-34-65-D-d-4-1_patch_0_6.tif,91263.0,22875.0,73251.0,0.0,9219.0,196608,0.4641876220703125,0.1163482666015625,0.3725738525390625,0.0,0.0468902587890625,0.5358123779296875
2838,N-34-140-A-d-4-2_patch_9_8.tif,91320.0,0.0,0.0,0.0,105288.0,196608,0.4644775390625,0.0,0.0,0.0,0.5355224609375,0.5355224609375
2839,M-34-77-B-c-2-3_patch_5_8.tif,91452.0,0.0,70503.0,0.0,34653.0,196608,0.46514892578125,0.0,0.3585968017578125,0.0,0.1762542724609375,0.53485107421875
2840,M-33-48-A-c-4-4_patch_11_4.tif,91464.0,0.0,93156.0,0.0,11988.0,196608,0.4652099609375,0.0,0.47381591796875,0.0,0.06097412109375,0.5347900390625
2841,M-34-6-A-d-2-2_patch_13_20.tif,91497.0,10143.0,27594.0,0.0,67374.0,196608,0.4653778076171875,0.0515899658203125,0.140350341796875,0.0,0.342681884765625,0.5346221923828125
2842,M-34-55-B-b-4-1_patch_20_2.tif,91563.0,1146.0,103899.0,0.0,0.0,196608,0.4657135009765625,0.005828857421875,0.5284576416015625,0.0,0.0,0.5342864990234375
2843,M-34-6-A-d-2-2_patch_14_21.tif,91641.0,51141.0,25422.0,0.0,28404.0,196608,0.4661102294921875,0.2601165771484375,0.129302978515625,0.0,0.14447021484375,0.5338897705078125
2844,N-34-61-B-a-1-1_patch_6_6.tif,91656.0,22404.0,82548.0,0.0,0.0,196608,0.4661865234375,0.11395263671875,0.41986083984375,0.0,0.0,0.5338134765625
2845,M-34-51-C-d-4-1_patch_22_10.tif,91683.0,0.0,34095.0,26601.0,44229.0,196608,0.4663238525390625,0.0,0.1734161376953125,0.1352996826171875,0.2249603271484375,0.5336761474609375
2846,N-34-97-C-b-1-2_patch_15_7.tif,91725.0,68751.0,0.0,0.0,36132.0,196608,0.4665374755859375,0.3496856689453125,0.0,0.0,0.18377685546875,0.5334625244140625
2847,M-34-6-A-d-2-2_patch_26_13.tif,91746.0,33672.0,0.0,43710.0,27480.0,196608,0.466644287109375,0.1712646484375,0.0,0.222320556640625,0.1397705078125,0.533355712890625
2848,M-34-56-A-b-1-4_patch_5_29.tif,91806.0,0.0,93084.0,0.0,11718.0,196608,0.466949462890625,0.0,0.47344970703125,0.0,0.059600830078125,0.533050537109375
2849,M-33-7-A-d-3-2_patch_24_32.tif,91812.0,0.0,76776.0,0.0,28020.0,196608,0.46697998046875,0.0,0.3905029296875,0.0,0.14251708984375,0.53302001953125
2850,M-34-51-C-d-4-1_patch_24_25.tif,91914.0,42942.0,56013.0,0.0,5739.0,196608,0.467498779296875,0.218414306640625,0.2848968505859375,0.0,0.0291900634765625,0.532501220703125
2851,M-34-77-B-c-2-3_patch_2_1.tif,91980.0,45939.0,51999.0,0.0,6690.0,196608,0.46783447265625,0.2336578369140625,0.2644805908203125,0.0,0.034027099609375,0.53216552734375
2852,N-34-97-C-b-1-2_patch_13_10.tif,92004.0,60555.0,0.0,0.0,44049.0,196608,0.46795654296875,0.3079986572265625,0.0,0.0,0.2240447998046875,0.53204345703125
2853,M-33-20-D-d-3-3_patch_34_30.tif,92010.0,0.0,73947.0,8745.0,21906.0,196608,0.467987060546875,0.0,0.3761138916015625,0.0444793701171875,0.111419677734375,0.532012939453125
2854,N-33-130-A-d-4-4_patch_10_1.tif,92133.0,48009.0,7803.0,0.0,48663.0,196608,0.4686126708984375,0.2441864013671875,0.0396881103515625,0.0,0.2475128173828125,0.5313873291015625
2855,M-33-7-A-d-3-2_patch_28_12.tif,92148.0,0.0,0.0,83043.0,21417.0,196608,0.46868896484375,0.0,0.0,0.4223785400390625,0.1089324951171875,0.53131103515625
2856,M-34-32-B-b-1-3_patch_11_31.tif,92208.0,0.0,83091.0,0.0,21309.0,196608,0.468994140625,0.0,0.4226226806640625,0.0,0.1083831787109375,0.531005859375
2857,N-33-60-D-c-4-2_patch_8_6.tif,92244.0,32808.0,71556.0,0.0,0.0,196608,0.46917724609375,0.1668701171875,0.36395263671875,0.0,0.0,0.53082275390625
2858,N-34-97-C-b-1-2_patch_17_6.tif,92253.0,15867.0,40176.0,0.0,48312.0,196608,0.4692230224609375,0.0807037353515625,0.204345703125,0.0,0.2457275390625,0.5307769775390625
2859,M-34-77-B-c-2-3_patch_11_26.tif,92253.0,0.0,89370.0,0.0,14985.0,196608,0.4692230224609375,0.0,0.454559326171875,0.0,0.0762176513671875,0.5307769775390625
2860,N-33-139-C-d-2-2_patch_30_31.tif,92340.0,0.0,91461.0,0.0,12807.0,196608,0.46966552734375,0.0,0.4651947021484375,0.0,0.0651397705078125,0.53033447265625
2861,M-34-51-C-d-4-1_patch_17_21.tif,92355.0,1266.0,21684.0,6300.0,75003.0,196608,0.4697418212890625,0.006439208984375,0.11029052734375,0.03204345703125,0.3814849853515625,0.5302581787109375
2862,N-34-97-C-b-1-2_patch_0_2.tif,92367.0,38916.0,0.0,0.0,65325.0,196608,0.4698028564453125,0.19793701171875,0.0,0.0,0.3322601318359375,0.5301971435546875
2863,N-33-130-A-d-4-4_patch_15_29.tif,92382.0,46557.0,15534.0,0.0,42135.0,196608,0.469879150390625,0.2368011474609375,0.079010009765625,0.0,0.2143096923828125,0.530120849609375
2864,M-34-55-B-b-4-1_patch_35_18.tif,92388.0,36111.0,60540.0,0.0,7569.0,196608,0.46990966796875,0.1836700439453125,0.30792236328125,0.0,0.0384979248046875,0.53009033203125
2865,N-34-97-C-b-1-2_patch_16_6.tif,92526.0,41727.0,9048.0,0.0,53307.0,196608,0.470611572265625,0.2122344970703125,0.0460205078125,0.0,0.2711334228515625,0.529388427734375
2866,N-34-94-A-b-2-4_patch_18_0.tif,92565.0,36462.0,63.0,67518.0,0.0,196608,0.4708099365234375,0.185455322265625,0.0003204345703125,0.343414306640625,0.0,0.5291900634765625
2867,N-34-61-B-a-1-1_patch_14_2.tif,92598.0,0.0,86076.0,0.0,17934.0,196608,0.470977783203125,0.0,0.43780517578125,0.0,0.091217041015625,0.529022216796875
2868,M-34-51-C-d-4-1_patch_20_1.tif,92634.0,0.0,33345.0,0.0,70629.0,196608,0.471160888671875,0.0,0.1696014404296875,0.0,0.3592376708984375,0.528839111328125
2869,N-34-97-C-b-1-2_patch_15_9.tif,92820.0,69216.0,0.0,0.0,34572.0,196608,0.47210693359375,0.35205078125,0.0,0.0,0.17584228515625,0.52789306640625
2870,M-34-32-B-a-4-3_patch_33_6.tif,93009.0,0.0,91644.0,0.0,11955.0,196608,0.4730682373046875,0.0,0.46612548828125,0.0,0.0608062744140625,0.5269317626953125
2871,N-34-140-A-d-3-4_patch_26_31.tif,93072.0,0.0,88431.0,0.0,15105.0,196608,0.473388671875,0.0,0.4497833251953125,0.0,0.0768280029296875,0.526611328125
2872,M-33-20-D-d-3-3_patch_33_24.tif,93117.0,8976.0,79878.0,14637.0,0.0,196608,0.4736175537109375,0.045654296875,0.406280517578125,0.0744476318359375,0.0,0.5263824462890625
2873,M-34-68-B-a-1-3_patch_10_4.tif,93201.0,0.0,86550.0,0.0,16857.0,196608,0.4740447998046875,0.0,0.440216064453125,0.0,0.0857391357421875,0.5259552001953125
2874,N-34-97-C-b-1-2_patch_7_11.tif,93240.0,37350.0,0.0,0.0,66018.0,196608,0.4742431640625,0.189971923828125,0.0,0.0,0.335784912109375,0.5257568359375
2875,M-34-68-B-a-1-3_patch_36_9.tif,93264.0,10311.0,93033.0,0.0,0.0,196608,0.474365234375,0.0524444580078125,0.4731903076171875,0.0,0.0,0.525634765625
2876,N-34-97-C-b-1-2_patch_13_11.tif,93285.0,50523.0,0.0,0.0,52800.0,196608,0.4744720458984375,0.2569732666015625,0.0,0.0,0.2685546875,0.5255279541015625
2877,N-34-140-A-d-4-2_patch_23_12.tif,93291.0,14664.0,60123.0,0.0,28530.0,196608,0.4745025634765625,0.0745849609375,0.3058013916015625,0.0,0.145111083984375,0.5254974365234375
2878,N-34-97-C-b-1-2_patch_2_10.tif,93324.0,53439.0,0.0,0.0,49845.0,196608,0.47467041015625,0.2718048095703125,0.0,0.0,0.2535247802734375,0.52532958984375
2879,M-34-51-C-b-2-1_patch_26_33.tif,93405.0,18087.0,61596.0,0.0,23520.0,196608,0.4750823974609375,0.0919952392578125,0.31329345703125,0.0,0.11962890625,0.5249176025390625
2880,M-34-6-A-d-2-2_patch_14_22.tif,93540.0,6291.0,21735.0,0.0,75042.0,196608,0.47576904296875,0.0319976806640625,0.1105499267578125,0.0,0.381683349609375,0.52423095703125
2881,N-34-140-A-d-4-2_patch_9_30.tif,93570.0,0.0,6879.0,0.0,96159.0,196608,0.475921630859375,0.0,0.0349884033203125,0.0,0.4890899658203125,0.524078369140625
2882,M-34-51-C-d-4-1_patch_35_5.tif,93594.0,0.0,79188.0,762.0,23064.0,196608,0.476043701171875,0.0,0.40277099609375,0.003875732421875,0.1173095703125,0.523956298828125
2883,N-34-97-C-b-1-2_patch_2_5.tif,93657.0,15243.0,30021.0,0.0,57687.0,196608,0.4763641357421875,0.0775299072265625,0.1526947021484375,0.0,0.2934112548828125,0.5236358642578125
2884,N-33-130-A-d-4-4_patch_18_20.tif,93696.0,16938.0,1014.0,0.0,84960.0,196608,0.4765625,0.086151123046875,0.005157470703125,0.0,0.43212890625,0.5234375
2885,N-34-97-C-b-1-2_patch_14_10.tif,93759.0,49122.0,16056.0,0.0,37671.0,196608,0.4768829345703125,0.249847412109375,0.0816650390625,0.0,0.1916046142578125,0.5231170654296875
2886,N-34-97-C-b-1-2_patch_10_12.tif,93792.0,60057.0,0.0,0.0,42759.0,196608,0.47705078125,0.3054656982421875,0.0,0.0,0.2174835205078125,0.52294921875
2887,N-33-130-A-d-4-4_patch_15_19.tif,93807.0,40875.0,0.0,0.0,61926.0,196608,0.4771270751953125,0.2079010009765625,0.0,0.0,0.314971923828125,0.5228729248046875
2888,M-34-65-D-d-4-1_patch_1_6.tif,93819.0,31350.0,53850.0,0.0,17589.0,196608,0.4771881103515625,0.159454345703125,0.273895263671875,0.0,0.0894622802734375,0.5228118896484375
2889,M-34-51-C-b-2-1_patch_18_28.tif,93849.0,0.0,70332.0,0.0,32427.0,196608,0.4773406982421875,0.0,0.35772705078125,0.0,0.1649322509765625,0.5226593017578125
2890,N-33-139-C-d-2-4_patch_34_34.tif,93900.0,0.0,90117.0,0.0,12591.0,196608,0.47760009765625,0.0,0.4583587646484375,0.0,0.0640411376953125,0.52239990234375
2891,M-33-32-B-b-4-4_patch_2_19.tif,93951.0,12.0,0.0,102645.0,0.0,196608,0.4778594970703125,6.103515625e-05,0.0,0.5220794677734375,0.0,0.5221405029296875
2892,N-34-77-A-b-1-4_patch_32_31.tif,93990.0,0.0,89715.0,0.0,12903.0,196608,0.478057861328125,0.0,0.4563140869140625,0.0,0.0656280517578125,0.521942138671875
2893,N-33-104-A-c-1-1_patch_6_22.tif,94032.0,0.0,77403.0,0.0,25173.0,196608,0.478271484375,0.0,0.3936920166015625,0.0,0.1280364990234375,0.521728515625
2894,M-34-56-A-b-1-4_patch_30_9.tif,94041.0,59391.0,43164.0,0.0,12.0,196608,0.4783172607421875,0.3020782470703125,0.21954345703125,0.0,6.103515625e-05,0.5216827392578125
2895,N-34-140-A-d-4-2_patch_24_20.tif,94050.0,0.0,65904.0,0.0,36654.0,196608,0.478363037109375,0.0,0.335205078125,0.0,0.186431884765625,0.521636962890625
2896,M-34-5-D-d-4-2_patch_31_1.tif,94098.0,0.0,85746.0,0.0,16764.0,196608,0.478607177734375,0.0,0.436126708984375,0.0,0.08526611328125,0.521392822265625
2897,N-33-130-A-d-4-4_patch_32_11.tif,94125.0,18378.0,67143.0,0.0,16962.0,196608,0.4787445068359375,0.093475341796875,0.3415069580078125,0.0,0.086273193359375,0.5212554931640625
2898,M-34-77-B-c-2-3_patch_21_1.tif,94128.0,9996.0,92484.0,0.0,0.0,196608,0.478759765625,0.05084228515625,0.47039794921875,0.0,0.0,0.521240234375
2899,N-33-130-A-d-4-4_patch_15_31.tif,94161.0,47601.0,24846.0,0.0,30000.0,196608,0.4789276123046875,0.2421112060546875,0.126373291015625,0.0,0.152587890625,0.5210723876953125
2900,N-34-140-A-d-3-4_patch_9_22.tif,94200.0,95412.0,3699.0,0.0,3297.0,196608,0.4791259765625,0.48529052734375,0.0188140869140625,0.0,0.0167694091796875,0.5208740234375
2901,M-34-51-C-d-4-1_patch_30_3.tif,94323.0,15459.0,66765.0,0.0,20061.0,196608,0.4797515869140625,0.0786285400390625,0.3395843505859375,0.0,0.1020355224609375,0.5202484130859375
2902,N-34-140-A-d-3-4_patch_1_25.tif,94344.0,693.0,62334.0,0.0,39237.0,196608,0.4798583984375,0.0035247802734375,0.317047119140625,0.0,0.1995697021484375,0.5201416015625
2903,N-34-140-A-b-4-2_patch_29_26.tif,94371.0,21570.0,68082.0,0.0,12585.0,196608,0.4799957275390625,0.109710693359375,0.346282958984375,0.0,0.0640106201171875,0.5200042724609375
2904,M-34-65-D-d-4-1_patch_19_8.tif,94383.0,2268.0,99957.0,0.0,0.0,196608,0.4800567626953125,0.01153564453125,0.5084075927734375,0.0,0.0,0.5199432373046875
2905,N-34-97-C-b-1-2_patch_1_11.tif,94392.0,9264.0,56736.0,0.0,36216.0,196608,0.4801025390625,0.047119140625,0.28857421875,0.0,0.1842041015625,0.5198974609375
2906,M-34-65-D-d-4-1_patch_2_12.tif,94407.0,5934.0,96267.0,0.0,0.0,196608,0.4801788330078125,0.030181884765625,0.4896392822265625,0.0,0.0,0.5198211669921875
