,img,0,1,2,3,4,total,0_pct,1_pct,2_pct,3_pct,4_pct,useful_pct
17075,N-34-77-A-b-1-4_patch_3_22.tif,91230.0,31929.0,48597.0,0.0,24852.0,196608,0.464019775390625,0.1623992919921875,0.2471771240234375,0.0,0.12640380859375,0.535980224609375
17076,N-34-106-A-c-1-3_patch_23_10.tif,91251.0,0.0,0.0,105357.0,0.0,196608,0.4641265869140625,0.0,0.0,0.5358734130859375,0.0,0.5358734130859375
17077,M-34-65-D-d-4-1_patch_0_6.tif,91263.0,22875.0,73251.0,0.0,9219.0,196608,0.4641876220703125,0.1163482666015625,0.3725738525390625,0.0,0.0468902587890625,0.5358123779296875
17078,M-34-55-B-b-4-1_patch_19_15.tif,91263.0,0.0,105345.0,0.0,0.0,196608,0.4641876220703125,0.0,0.5358123779296875,0.0,0.0,0.5358123779296875
17079,M-33-20-D-c-4-2_patch_16_12.tif,91293.0,0.0,105315.0,0.0,0.0,196608,0.4643402099609375,0.0,0.5356597900390625,0.0,0.0,0.5356597900390625
17080,M-34-32-B-a-4-3_patch_5_7.tif,91293.0,0.0,38061.0,67254.0,0.0,196608,0.4643402099609375,0.0,0.1935882568359375,0.342071533203125,0.0,0.5356597900390625
17081,N-33-96-D-d-1-1_patch_3_2.tif,91308.0,0.0,96135.0,0.0,9165.0,196608,0.46441650390625,0.0,0.4889678955078125,0.0,0.0466156005859375,0.53558349609375
17082,N-34-140-A-d-4-2_patch_9_8.tif,91320.0,0.0,0.0,0.0,105288.0,196608,0.4644775390625,0.0,0.0,0.0,0.5355224609375,0.5355224609375
17083,M-34-32-B-a-4-3_patch_6_19.tif,91323.0,0.0,11265.0,94020.0,0.0,196608,0.4644927978515625,0.0,0.0572967529296875,0.47821044921875,0.0,0.5355072021484375
17084,N-34-106-A-c-1-3_patch_26_10.tif,91383.0,0.0,0.0,105225.0,0.0,196608,0.4647979736328125,0.0,0.0,0.5352020263671875,0.0,0.5352020263671875
17085,N-34-140-A-b-4-2_patch_28_13.tif,91425.0,0.0,105183.0,0.0,0.0,196608,0.4650115966796875,0.0,0.5349884033203125,0.0,0.0,0.5349884033203125
17086,N-34-140-A-b-4-2_patch_7_2.tif,91446.0,0.0,102912.0,0.0,2250.0,196608,0.465118408203125,0.0,0.5234375,0.0,0.011444091796875,0.534881591796875
17087,N-34-140-A-b-4-2_patch_4_7.tif,91446.0,0.0,105162.0,0.0,0.0,196608,0.465118408203125,0.0,0.534881591796875,0.0,0.0,0.534881591796875
17088,M-34-77-B-c-2-3_patch_5_8.tif,91452.0,0.0,70503.0,0.0,34653.0,196608,0.46514892578125,0.0,0.3585968017578125,0.0,0.1762542724609375,0.53485107421875
17089,M-34-51-C-d-4-1_patch_14_28.tif,91461.0,0.0,105147.0,0.0,0.0,196608,0.4651947021484375,0.0,0.5348052978515625,0.0,0.0,0.5348052978515625
17090,M-33-48-A-c-4-4_patch_11_4.tif,91464.0,0.0,93156.0,0.0,11988.0,196608,0.4652099609375,0.0,0.47381591796875,0.0,0.06097412109375,0.5347900390625
17091,N-34-106-A-b-3-4_patch_24_3.tif,91464.0,0.0,105144.0,0.0,0.0,196608,0.4652099609375,0.0,0.5347900390625,0.0,0.0,0.5347900390625
17092,N-34-106-A-c-1-3_patch_2_4.tif,91491.0,0.0,0.0,105117.0,0.0,196608,0.4653472900390625,0.0,0.0,0.5346527099609375,0.0,0.5346527099609375
17093,M-34-65-D-c-4-2_patch_20_24.tif,91491.0,0.0,105117.0,0.0,0.0,196608,0.4653472900390625,0.0,0.5346527099609375,0.0,0.0,0.5346527099609375
17094,M-34-6-A-d-2-2_patch_13_20.tif,91497.0,10143.0,27594.0,0.0,67374.0,196608,0.4653778076171875,0.0515899658203125,0.140350341796875,0.0,0.342681884765625,0.5346221923828125
17095,N-33-104-A-c-1-1_patch_26_13.tif,91503.0,0.0,0.0,105105.0,0.0,196608,0.4654083251953125,0.0,0.0,0.5345916748046875,0.0,0.5345916748046875
17096,N-33-104-A-c-1-1_patch_11_3.tif,91503.0,0.0,105105.0,0.0,0.0,196608,0.4654083251953125,0.0,0.5345916748046875,0.0,0.0,0.5345916748046875
17097,M-34-32-B-a-4-3_patch_6_26.tif,91509.0,0.0,0.0,105099.0,0.0,196608,0.4654388427734375,0.0,0.0,0.5345611572265625,0.0,0.5345611572265625
17098,N-34-140-A-b-3-2_patch_16_6.tif,91539.0,0.0,93441.0,0.0,11628.0,196608,0.4655914306640625,0.0,0.4752655029296875,0.0,0.05914306640625,0.5344085693359375
17099,M-34-55-B-b-4-1_patch_20_2.tif,91563.0,1146.0,103899.0,0.0,0.0,196608,0.4657135009765625,0.005828857421875,0.5284576416015625,0.0,0.0,0.5342864990234375
17100,N-33-139-C-d-2-4_patch_35_9.tif,91578.0,0.0,105030.0,0.0,0.0,196608,0.465789794921875,0.0,0.534210205078125,0.0,0.0,0.534210205078125
17101,M-34-77-B-c-2-3_patch_16_23.tif,91578.0,0.0,105030.0,0.0,0.0,196608,0.465789794921875,0.0,0.534210205078125,0.0,0.0,0.534210205078125
17102,M-34-68-B-a-1-3_patch_0_32.tif,91593.0,0.0,105015.0,0.0,0.0,196608,0.4658660888671875,0.0,0.5341339111328125,0.0,0.0,0.5341339111328125
17103,M-34-6-A-d-2-2_patch_14_21.tif,91641.0,51141.0,25422.0,0.0,28404.0,196608,0.4661102294921875,0.2601165771484375,0.129302978515625,0.0,0.14447021484375,0.5338897705078125
17104,N-34-61-B-a-1-1_patch_6_6.tif,91656.0,22404.0,82548.0,0.0,0.0,196608,0.4661865234375,0.11395263671875,0.41986083984375,0.0,0.0,0.5338134765625
17105,M-34-32-B-a-4-3_patch_23_27.tif,91659.0,0.0,104949.0,0.0,0.0,196608,0.4662017822265625,0.0,0.5337982177734375,0.0,0.0,0.5337982177734375
17106,N-34-140-A-b-4-2_patch_9_32.tif,91662.0,0.0,104946.0,0.0,0.0,196608,0.466217041015625,0.0,0.533782958984375,0.0,0.0,0.533782958984375
17107,N-34-140-A-d-3-4_patch_11_19.tif,91665.0,0.0,89688.0,15255.0,0.0,196608,0.4662322998046875,0.0,0.4561767578125,0.0775909423828125,0.0,0.5337677001953125
17108,N-33-139-C-d-2-4_patch_26_13.tif,91674.0,0.0,101289.0,3645.0,0.0,196608,0.466278076171875,0.0,0.5151824951171875,0.0185394287109375,0.0,0.533721923828125
17109,M-33-20-D-c-4-2_patch_19_1.tif,91680.0,0.0,0.0,104928.0,0.0,196608,0.46630859375,0.0,0.0,0.53369140625,0.0,0.53369140625
17110,M-34-51-C-d-4-1_patch_22_10.tif,91683.0,0.0,34095.0,26601.0,44229.0,196608,0.4663238525390625,0.0,0.1734161376953125,0.1352996826171875,0.2249603271484375,0.5336761474609375
17111,M-34-55-B-b-4-1_patch_4_22.tif,91686.0,0.0,104922.0,0.0,0.0,196608,0.466339111328125,0.0,0.533660888671875,0.0,0.0,0.533660888671875
17112,N-34-106-A-c-1-3_patch_20_4.tif,91707.0,0.0,9486.0,95415.0,0.0,196608,0.4664459228515625,0.0,0.048248291015625,0.4853057861328125,0.0,0.5335540771484375
17113,M-34-32-B-a-4-3_patch_30_3.tif,91725.0,0.0,94452.0,0.0,10431.0,196608,0.4665374755859375,0.0,0.48040771484375,0.0,0.0530548095703125,0.5334625244140625
17114,N-34-97-C-b-1-2_patch_15_7.tif,91725.0,68751.0,0.0,0.0,36132.0,196608,0.4665374755859375,0.3496856689453125,0.0,0.0,0.18377685546875,0.5334625244140625
17115,M-33-20-D-d-3-3_patch_25_4.tif,91734.0,0.0,104874.0,0.0,0.0,196608,0.466583251953125,0.0,0.533416748046875,0.0,0.0,0.533416748046875
17116,M-34-32-B-a-4-3_patch_24_4.tif,91737.0,0.0,104871.0,0.0,0.0,196608,0.4665985107421875,0.0,0.5334014892578125,0.0,0.0,0.5334014892578125
17117,M-34-6-A-d-2-2_patch_26_13.tif,91746.0,33672.0,0.0,43710.0,27480.0,196608,0.466644287109375,0.1712646484375,0.0,0.222320556640625,0.1397705078125,0.533355712890625
17118,N-34-140-A-d-4-2_patch_16_31.tif,91785.0,0.0,104823.0,0.0,0.0,196608,0.4668426513671875,0.0,0.5331573486328125,0.0,0.0,0.5331573486328125
17119,M-34-77-B-c-2-3_patch_14_22.tif,91803.0,0.0,104805.0,0.0,0.0,196608,0.4669342041015625,0.0,0.5330657958984375,0.0,0.0,0.5330657958984375
17120,M-34-56-A-b-1-4_patch_5_29.tif,91806.0,0.0,93084.0,0.0,11718.0,196608,0.466949462890625,0.0,0.47344970703125,0.0,0.059600830078125,0.533050537109375
17121,M-33-7-A-d-3-2_patch_24_32.tif,91812.0,0.0,76776.0,0.0,28020.0,196608,0.46697998046875,0.0,0.3905029296875,0.0,0.14251708984375,0.53302001953125
17122,M-33-48-A-c-4-4_patch_26_9.tif,91827.0,0.0,5439.0,99342.0,0.0,196608,0.4670562744140625,0.0,0.0276641845703125,0.505279541015625,0.0,0.5329437255859375
17123,N-33-104-A-c-1-1_patch_24_0.tif,91830.0,0.0,104163.0,615.0,0.0,196608,0.467071533203125,0.0,0.5298004150390625,0.0031280517578125,0.0,0.532928466796875
17124,M-34-32-B-a-4-3_patch_23_11.tif,91860.0,0.0,104748.0,0.0,0.0,196608,0.46722412109375,0.0,0.53277587890625,0.0,0.0,0.53277587890625
17125,N-34-106-A-b-3-4_patch_27_1.tif,91860.0,0.0,104748.0,0.0,0.0,196608,0.46722412109375,0.0,0.53277587890625,0.0,0.0,0.53277587890625
17126,M-33-20-D-c-4-2_patch_31_23.tif,91881.0,0.0,104727.0,0.0,0.0,196608,0.4673309326171875,0.0,0.5326690673828125,0.0,0.0,0.5326690673828125
17127,M-33-7-A-d-3-2_patch_22_27.tif,91887.0,0.0,104721.0,0.0,0.0,196608,0.4673614501953125,0.0,0.5326385498046875,0.0,0.0,0.5326385498046875
17128,M-34-51-C-d-4-1_patch_24_25.tif,91914.0,42942.0,56013.0,0.0,5739.0,196608,0.467498779296875,0.218414306640625,0.2848968505859375,0.0,0.0291900634765625,0.532501220703125
17129,M-33-48-A-c-4-4_patch_32_2.tif,91923.0,0.0,104685.0,0.0,0.0,196608,0.4675445556640625,0.0,0.5324554443359375,0.0,0.0,0.5324554443359375
17130,N-34-140-A-d-3-4_patch_10_18.tif,91953.0,0.0,104655.0,0.0,0.0,196608,0.4676971435546875,0.0,0.5323028564453125,0.0,0.0,0.5323028564453125
17131,N-34-106-A-c-1-3_patch_19_4.tif,91965.0,0.0,1155.0,103488.0,0.0,196608,0.4677581787109375,0.0,0.0058746337890625,0.5263671875,0.0,0.5322418212890625
17132,M-34-77-B-c-2-3_patch_2_1.tif,91980.0,45939.0,51999.0,0.0,6690.0,196608,0.46783447265625,0.2336578369140625,0.2644805908203125,0.0,0.034027099609375,0.53216552734375
17133,N-33-60-D-c-4-2_patch_12_1.tif,91980.0,0.0,14901.0,89727.0,0.0,196608,0.46783447265625,0.0,0.0757904052734375,0.4563751220703125,0.0,0.53216552734375
17134,N-34-140-A-b-4-2_patch_11_22.tif,91992.0,0.0,104616.0,0.0,0.0,196608,0.4678955078125,0.0,0.5321044921875,0.0,0.0,0.5321044921875
17135,N-34-97-C-b-1-2_patch_13_10.tif,92004.0,60555.0,0.0,0.0,44049.0,196608,0.46795654296875,0.3079986572265625,0.0,0.0,0.2240447998046875,0.53204345703125
17136,M-33-7-A-d-2-3_patch_35_9.tif,92004.0,0.0,102501.0,0.0,2103.0,196608,0.46795654296875,0.0,0.5213470458984375,0.0,0.0106964111328125,0.53204345703125
17137,M-33-20-D-d-3-3_patch_34_30.tif,92010.0,0.0,73947.0,8745.0,21906.0,196608,0.467987060546875,0.0,0.3761138916015625,0.0444793701171875,0.111419677734375,0.532012939453125
17138,N-34-77-A-b-1-4_patch_4_6.tif,92025.0,0.0,104583.0,0.0,0.0,196608,0.4680633544921875,0.0,0.5319366455078125,0.0,0.0,0.5319366455078125
17139,N-33-139-C-d-2-2_patch_28_15.tif,92040.0,0.0,18087.0,86481.0,0.0,196608,0.4681396484375,0.0,0.0919952392578125,0.4398651123046875,0.0,0.5318603515625
17140,M-34-51-C-d-4-1_patch_26_4.tif,92055.0,0.0,78855.0,25698.0,0.0,196608,0.4682159423828125,0.0,0.4010772705078125,0.130706787109375,0.0,0.5317840576171875
17141,M-34-77-B-c-2-3_patch_32_14.tif,92061.0,0.0,64530.0,35598.0,4419.0,196608,0.4682464599609375,0.0,0.328216552734375,0.181060791015625,0.0224761962890625,0.5317535400390625
17142,N-34-140-A-d-4-2_patch_17_31.tif,92079.0,0.0,104529.0,0.0,0.0,196608,0.4683380126953125,0.0,0.5316619873046875,0.0,0.0,0.5316619873046875
17143,M-34-68-B-a-1-3_patch_24_32.tif,92109.0,0.0,104499.0,0.0,0.0,196608,0.4684906005859375,0.0,0.5315093994140625,0.0,0.0,0.5315093994140625
17144,M-34-32-B-b-1-3_patch_11_0.tif,92112.0,0.0,936.0,103560.0,0.0,196608,0.468505859375,0.0,0.0047607421875,0.5267333984375,0.0,0.531494140625
17145,M-34-77-B-c-2-3_patch_15_1.tif,92118.0,0.0,104490.0,0.0,0.0,196608,0.468536376953125,0.0,0.531463623046875,0.0,0.0,0.531463623046875
17146,N-33-130-A-d-4-4_patch_10_1.tif,92133.0,48009.0,7803.0,0.0,48663.0,196608,0.4686126708984375,0.2441864013671875,0.0396881103515625,0.0,0.2475128173828125,0.5313873291015625
17147,N-33-139-C-d-2-2_patch_6_3.tif,92142.0,0.0,0.0,104466.0,0.0,196608,0.468658447265625,0.0,0.0,0.531341552734375,0.0,0.531341552734375
17148,N-34-140-A-b-4-2_patch_4_30.tif,92145.0,0.0,104463.0,0.0,0.0,196608,0.4686737060546875,0.0,0.5313262939453125,0.0,0.0,0.5313262939453125
17149,M-33-7-A-d-3-2_patch_28_12.tif,92148.0,0.0,0.0,83043.0,21417.0,196608,0.46868896484375,0.0,0.0,0.4223785400390625,0.1089324951171875,0.53131103515625
17150,N-33-104-A-c-1-1_patch_28_7.tif,92151.0,0.0,3849.0,100083.0,525.0,196608,0.4687042236328125,0.0,0.0195770263671875,0.5090484619140625,0.0026702880859375,0.5312957763671875
17151,M-34-68-B-a-1-3_patch_14_28.tif,92157.0,0.0,104451.0,0.0,0.0,196608,0.4687347412109375,0.0,0.5312652587890625,0.0,0.0,0.5312652587890625
17152,N-34-106-A-b-3-4_patch_19_2.tif,92160.0,0.0,104448.0,0.0,0.0,196608,0.46875,0.0,0.53125,0.0,0.0,0.53125
17153,N-33-104-A-c-1-1_patch_29_29.tif,92163.0,0.0,104445.0,0.0,0.0,196608,0.4687652587890625,0.0,0.5312347412109375,0.0,0.0,0.5312347412109375
17154,M-34-32-B-a-4-3_patch_25_13.tif,92175.0,0.0,104433.0,0.0,0.0,196608,0.4688262939453125,0.0,0.5311737060546875,0.0,0.0,0.5311737060546875
17155,M-34-65-D-d-4-1_patch_22_16.tif,92184.0,0.0,89985.0,9546.0,4893.0,196608,0.4688720703125,0.0,0.4576873779296875,0.048553466796875,0.0248870849609375,0.5311279296875
17156,N-34-106-A-c-1-3_patch_21_3.tif,92196.0,0.0,0.0,104412.0,0.0,196608,0.46893310546875,0.0,0.0,0.53106689453125,0.0,0.53106689453125
17157,M-34-32-B-b-1-3_patch_11_31.tif,92208.0,0.0,83091.0,0.0,21309.0,196608,0.468994140625,0.0,0.4226226806640625,0.0,0.1083831787109375,0.531005859375
17158,M-33-20-D-d-3-3_patch_4_34.tif,92220.0,0.0,104388.0,0.0,0.0,196608,0.46905517578125,0.0,0.53094482421875,0.0,0.0,0.53094482421875
17159,N-33-60-D-c-4-2_patch_8_6.tif,92244.0,32808.0,71556.0,0.0,0.0,196608,0.46917724609375,0.1668701171875,0.36395263671875,0.0,0.0,0.53082275390625
17160,M-34-77-B-c-2-3_patch_11_26.tif,92253.0,0.0,89370.0,0.0,14985.0,196608,0.4692230224609375,0.0,0.454559326171875,0.0,0.0762176513671875,0.5307769775390625
17161,N-34-97-C-b-1-2_patch_17_6.tif,92253.0,15867.0,40176.0,0.0,48312.0,196608,0.4692230224609375,0.0807037353515625,0.204345703125,0.0,0.2457275390625,0.5307769775390625
17162,M-34-68-B-a-1-3_patch_7_24.tif,92262.0,0.0,104346.0,0.0,0.0,196608,0.469268798828125,0.0,0.530731201171875,0.0,0.0,0.530731201171875
17163,N-33-119-C-c-3-3_patch_9_12.tif,92271.0,0.0,104337.0,0.0,0.0,196608,0.4693145751953125,0.0,0.5306854248046875,0.0,0.0,0.5306854248046875
17164,M-33-20-D-c-4-2_patch_25_30.tif,92289.0,0.0,104319.0,0.0,0.0,196608,0.4694061279296875,0.0,0.5305938720703125,0.0,0.0,0.5305938720703125
17165,M-33-7-A-d-3-2_patch_17_16.tif,92313.0,0.0,104295.0,0.0,0.0,196608,0.4695281982421875,0.0,0.5304718017578125,0.0,0.0,0.5304718017578125
17166,N-33-139-C-d-2-4_patch_8_33.tif,92316.0,0.0,72366.0,31926.0,0.0,196608,0.46954345703125,0.0,0.368072509765625,0.162384033203125,0.0,0.53045654296875
17167,M-33-32-B-b-4-4_patch_11_20.tif,92337.0,0.0,102771.0,1500.0,0.0,196608,0.4696502685546875,0.0,0.5227203369140625,0.00762939453125,0.0,0.5303497314453125
17168,N-33-139-C-d-2-2_patch_30_31.tif,92340.0,0.0,91461.0,0.0,12807.0,196608,0.46966552734375,0.0,0.4651947021484375,0.0,0.0651397705078125,0.53033447265625
17169,N-33-104-A-c-1-1_patch_32_5.tif,92340.0,0.0,68862.0,35406.0,0.0,196608,0.46966552734375,0.0,0.350250244140625,0.180084228515625,0.0,0.53033447265625
17170,N-33-139-C-d-2-2_patch_16_8.tif,92352.0,0.0,104256.0,0.0,0.0,196608,0.4697265625,0.0,0.5302734375,0.0,0.0,0.5302734375
17171,M-34-51-C-d-4-1_patch_17_21.tif,92355.0,1266.0,21684.0,6300.0,75003.0,196608,0.4697418212890625,0.006439208984375,0.11029052734375,0.03204345703125,0.3814849853515625,0.5302581787109375
17172,M-34-32-B-b-1-3_patch_20_10.tif,92355.0,0.0,0.0,104253.0,0.0,196608,0.4697418212890625,0.0,0.0,0.5302581787109375,0.0,0.5302581787109375
17173,N-34-97-C-b-1-2_patch_0_2.tif,92367.0,38916.0,0.0,0.0,65325.0,196608,0.4698028564453125,0.19793701171875,0.0,0.0,0.3322601318359375,0.5301971435546875
17174,N-34-140-A-b-3-2_patch_19_4.tif,92376.0,0.0,104232.0,0.0,0.0,196608,0.4698486328125,0.0,0.5301513671875,0.0,0.0,0.5301513671875
17175,N-33-130-A-d-4-4_patch_15_29.tif,92382.0,46557.0,15534.0,0.0,42135.0,196608,0.469879150390625,0.2368011474609375,0.079010009765625,0.0,0.2143096923828125,0.530120849609375
17176,N-34-77-A-b-1-4_patch_5_0.tif,92385.0,0.0,83085.0,21138.0,0.0,196608,0.4698944091796875,0.0,0.4225921630859375,0.107513427734375,0.0,0.5301055908203125
17177,M-34-55-B-b-4-1_patch_15_2.tif,92388.0,0.0,104220.0,0.0,0.0,196608,0.46990966796875,0.0,0.53009033203125,0.0,0.0,0.53009033203125
17178,M-34-55-B-b-4-1_patch_35_18.tif,92388.0,36111.0,60540.0,0.0,7569.0,196608,0.46990966796875,0.1836700439453125,0.30792236328125,0.0,0.0384979248046875,0.53009033203125
17179,N-33-139-D-c-1-3_patch_13_17.tif,92403.0,0.0,73155.0,31050.0,0.0,196608,0.4699859619140625,0.0,0.3720855712890625,0.157928466796875,0.0,0.5300140380859375
17180,M-34-32-B-b-1-3_patch_13_27.tif,92430.0,0.0,104178.0,0.0,0.0,196608,0.470123291015625,0.0,0.529876708984375,0.0,0.0,0.529876708984375
17181,M-33-7-A-d-2-3_patch_33_27.tif,92445.0,0.0,104163.0,0.0,0.0,196608,0.4701995849609375,0.0,0.5298004150390625,0.0,0.0,0.5298004150390625
17182,M-34-51-C-d-4-1_patch_27_7.tif,92451.0,0.0,87294.0,10089.0,6774.0,196608,0.4702301025390625,0.0,0.444000244140625,0.0513153076171875,0.034454345703125,0.5297698974609375
17183,M-33-20-D-d-3-3_patch_11_17.tif,92454.0,0.0,104154.0,0.0,0.0,196608,0.470245361328125,0.0,0.529754638671875,0.0,0.0,0.529754638671875
17184,N-34-77-A-b-1-4_patch_4_31.tif,92466.0,0.0,104142.0,0.0,0.0,196608,0.470306396484375,0.0,0.529693603515625,0.0,0.0,0.529693603515625
17185,M-34-55-B-b-4-1_patch_4_25.tif,92469.0,0.0,92520.0,0.0,11619.0,196608,0.4703216552734375,0.0,0.4705810546875,0.0,0.0590972900390625,0.5296783447265625
17186,N-34-106-A-c-1-3_patch_27_13.tif,92481.0,0.0,0.0,104127.0,0.0,196608,0.4703826904296875,0.0,0.0,0.5296173095703125,0.0,0.5296173095703125
17187,N-34-106-A-c-1-3_patch_9_15.tif,92520.0,0.0,0.0,104088.0,0.0,196608,0.4705810546875,0.0,0.0,0.5294189453125,0.0,0.5294189453125
17188,M-33-7-A-d-3-2_patch_9_25.tif,92520.0,0.0,38175.0,65913.0,0.0,196608,0.4705810546875,0.0,0.1941680908203125,0.3352508544921875,0.0,0.5294189453125
17189,N-34-97-C-b-1-2_patch_16_6.tif,92526.0,41727.0,9048.0,0.0,53307.0,196608,0.470611572265625,0.2122344970703125,0.0460205078125,0.0,0.2711334228515625,0.529388427734375
17190,N-34-140-A-b-3-2_patch_12_12.tif,92541.0,0.0,104067.0,0.0,0.0,196608,0.4706878662109375,0.0,0.5293121337890625,0.0,0.0,0.5293121337890625
17191,N-34-94-A-b-2-4_patch_18_0.tif,92565.0,36462.0,63.0,67518.0,0.0,196608,0.4708099365234375,0.185455322265625,0.0003204345703125,0.343414306640625,0.0,0.5291900634765625
17192,M-34-77-B-c-2-3_patch_0_0.tif,92580.0,0.0,104028.0,0.0,0.0,196608,0.47088623046875,0.0,0.52911376953125,0.0,0.0,0.52911376953125
17193,N-33-60-D-c-4-2_patch_11_7.tif,92589.0,0.0,89964.0,6708.0,7347.0,196608,0.4709320068359375,0.0,0.45758056640625,0.03411865234375,0.0373687744140625,0.5290679931640625
17194,N-34-61-B-a-1-1_patch_14_2.tif,92598.0,0.0,86076.0,0.0,17934.0,196608,0.470977783203125,0.0,0.43780517578125,0.0,0.091217041015625,0.529022216796875
17195,M-34-32-B-b-1-3_patch_12_0.tif,92613.0,0.0,70953.0,33042.0,0.0,196608,0.4710540771484375,0.0,0.3608856201171875,0.168060302734375,0.0,0.5289459228515625
17196,M-34-51-C-d-4-1_patch_20_1.tif,92634.0,0.0,33345.0,0.0,70629.0,196608,0.471160888671875,0.0,0.1696014404296875,0.0,0.3592376708984375,0.528839111328125
17197,M-34-32-B-a-4-3_patch_15_7.tif,92646.0,0.0,0.0,103962.0,0.0,196608,0.471221923828125,0.0,0.0,0.528778076171875,0.0,0.528778076171875
17198,M-34-32-B-a-4-3_patch_7_26.tif,92652.0,0.0,103956.0,0.0,0.0,196608,0.47125244140625,0.0,0.52874755859375,0.0,0.0,0.52874755859375
17199,M-33-7-A-d-3-2_patch_20_23.tif,92697.0,0.0,17553.0,86358.0,0.0,196608,0.4714813232421875,0.0,0.0892791748046875,0.439239501953125,0.0,0.5285186767578125
17200,M-34-65-D-d-4-1_patch_0_5.tif,92730.0,0.0,103878.0,0.0,0.0,196608,0.471649169921875,0.0,0.528350830078125,0.0,0.0,0.528350830078125
17201,N-34-94-A-b-2-4_patch_27_1.tif,92754.0,0.0,103854.0,0.0,0.0,196608,0.471771240234375,0.0,0.528228759765625,0.0,0.0,0.528228759765625
17202,N-34-140-A-d-3-4_patch_30_23.tif,92754.0,0.0,103854.0,0.0,0.0,196608,0.471771240234375,0.0,0.528228759765625,0.0,0.0,0.528228759765625
17203,N-34-140-A-b-3-2_patch_3_14.tif,92754.0,0.0,103854.0,0.0,0.0,196608,0.471771240234375,0.0,0.528228759765625,0.0,0.0,0.528228759765625
17204,N-34-140-A-b-4-2_patch_34_1.tif,92772.0,0.0,103836.0,0.0,0.0,196608,0.47186279296875,0.0,0.52813720703125,0.0,0.0,0.52813720703125
17205,M-34-55-B-b-4-1_patch_20_31.tif,92784.0,0.0,103824.0,0.0,0.0,196608,0.471923828125,0.0,0.528076171875,0.0,0.0,0.528076171875
17206,M-34-32-B-a-4-3_patch_10_15.tif,92799.0,0.0,0.0,103809.0,0.0,196608,0.4720001220703125,0.0,0.0,0.5279998779296875,0.0,0.5279998779296875
17207,N-34-97-C-b-1-2_patch_15_9.tif,92820.0,69216.0,0.0,0.0,34572.0,196608,0.47210693359375,0.35205078125,0.0,0.0,0.17584228515625,0.52789306640625
17208,M-34-77-B-c-2-3_patch_13_21.tif,92868.0,0.0,103740.0,0.0,0.0,196608,0.47235107421875,0.0,0.52764892578125,0.0,0.0,0.52764892578125
17209,M-33-32-B-b-4-4_patch_25_9.tif,92871.0,0.0,103737.0,0.0,0.0,196608,0.4723663330078125,0.0,0.5276336669921875,0.0,0.0,0.5276336669921875
17210,N-33-104-A-c-1-1_patch_28_1.tif,92877.0,0.0,103731.0,0.0,0.0,196608,0.4723968505859375,0.0,0.5276031494140625,0.0,0.0,0.5276031494140625
17211,M-34-32-B-b-1-3_patch_10_17.tif,92907.0,0.0,0.0,103701.0,0.0,196608,0.4725494384765625,0.0,0.0,0.5274505615234375,0.0,0.5274505615234375
17212,M-34-77-B-c-2-3_patch_14_29.tif,92937.0,0.0,103671.0,0.0,0.0,196608,0.4727020263671875,0.0,0.5272979736328125,0.0,0.0,0.5272979736328125
17213,M-34-6-A-d-2-2_patch_29_26.tif,92955.0,0.0,103653.0,0.0,0.0,196608,0.4727935791015625,0.0,0.5272064208984375,0.0,0.0,0.5272064208984375
17214,M-34-32-B-a-4-3_patch_33_6.tif,93009.0,0.0,91644.0,0.0,11955.0,196608,0.4730682373046875,0.0,0.46612548828125,0.0,0.0608062744140625,0.5269317626953125
17215,M-33-7-A-d-3-2_patch_7_22.tif,93027.0,0.0,44061.0,59520.0,0.0,196608,0.4731597900390625,0.0,0.2241058349609375,0.302734375,0.0,0.5268402099609375
17216,M-33-20-D-d-3-3_patch_14_11.tif,93060.0,0.0,53829.0,49719.0,0.0,196608,0.47332763671875,0.0,0.2737884521484375,0.2528839111328125,0.0,0.52667236328125
17217,N-34-140-A-d-3-4_patch_26_31.tif,93072.0,0.0,88431.0,0.0,15105.0,196608,0.473388671875,0.0,0.4497833251953125,0.0,0.0768280029296875,0.526611328125
17218,M-34-32-B-a-4-3_patch_34_1.tif,93102.0,0.0,30681.0,72825.0,0.0,196608,0.473541259765625,0.0,0.1560516357421875,0.3704071044921875,0.0,0.526458740234375
17219,N-34-140-A-d-3-4_patch_21_23.tif,93111.0,0.0,103497.0,0.0,0.0,196608,0.4735870361328125,0.0,0.5264129638671875,0.0,0.0,0.5264129638671875
17220,M-33-20-D-d-3-3_patch_33_24.tif,93117.0,8976.0,79878.0,14637.0,0.0,196608,0.4736175537109375,0.045654296875,0.406280517578125,0.0744476318359375,0.0,0.5263824462890625
17221,N-34-140-A-b-3-2_patch_12_3.tif,93132.0,0.0,103476.0,0.0,0.0,196608,0.47369384765625,0.0,0.52630615234375,0.0,0.0,0.52630615234375
17222,N-33-139-C-d-2-2_patch_16_7.tif,93144.0,0.0,94353.0,9111.0,0.0,196608,0.4737548828125,0.0,0.4799041748046875,0.0463409423828125,0.0,0.5262451171875
17223,M-34-68-B-a-1-3_patch_10_4.tif,93201.0,0.0,86550.0,0.0,16857.0,196608,0.4740447998046875,0.0,0.440216064453125,0.0,0.0857391357421875,0.5259552001953125
17224,M-34-68-B-a-1-3_patch_8_24.tif,93207.0,0.0,103401.0,0.0,0.0,196608,0.4740753173828125,0.0,0.5259246826171875,0.0,0.0,0.5259246826171875
